Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
11	Spectrogram 1	1	746.9472	747.600465	4119.1	6683	26.9472	5531.25	5531.25	2563.9	1875	0.6533	0.5333	-580	602	602	E:\2020-summer\VAR210R\20200318_060500.WAV	18-03-2020	06:05:27	18-03-2020	06:05:28	SHMY	1	0	
12	Spectrogram 1	1	760	760.9798975	966.7	1303	40	1218.75	1125	336.3	187.5	0.9799	0.8907	-487	514	514	E:\2020-summer\VAR210R\20200318_060500.WAV	18-03-2020	06:05:40	18-03-2020	06:05:41	WCBA	1	0	
13	Spectrogram 1	1	995.7789	996.3190999	798.6	1092.8	35.7789	937.5	937.5	294.2	187.5	0.5402	0.4587	-630	560	630	E:\2020-summer\VAR210R\20200318_061000.WAV	18-03-2020	06:10:36	18-03-2020	06:10:36	ISBA	1	0	
14	Spectrogram 1	1	1128.5867	1128.913332	2816.1	5253.9	168.5867	3187.5	3750	2437.8	1875	0.3266	0.288	-361	310	361	E:\2020-summer\VAR210R\20200318_061000.WAV	18-03-2020	06:12:49	18-03-2020	06:12:49	SHMY	1	0	
15	Spectrogram 1	1	1233.7688	1235.653218	4539.4	7944	33.7688	5531.25	5531.25	3404.6	937.5	1.8844	0.8693	-1110	1250	1250	E:\2020-summer\VAR210R\20200318_061500.WAV	18-03-2020	06:15:34	18-03-2020	06:15:36	CBSU	0	1	
16	Spectrogram 1	1	1383.1156	1383.266353	5884.4	7733.8	183.1156	7406.25	6843.75	1849.4	1593.75	0.1508	0.1173	-626	453	626	E:\2020-summer\VAR210R\20200318_061500.WAV	18-03-2020	06:18:03	18-03-2020	06:18:03	NIFP	1	0	
17	Spectrogram 1	1	1442.9837	1443.423398	2143.6	3278.5	2.9837	3093.75	2812.5	1134.9	843.75	0.4397	0.368	-447	476	476	E:\2020-summer\VAR210R\20200318_062000.WAV	18-03-2020	06:20:03	18-03-2020	06:20:03	PTBA	1	0	
18	Spectrogram 1	1	1554.2337	1554.786463	441.3	714.5	114.2337	562.5	562.5	273.2	187.5	0.5528	0.48	-590	483	590	E:\2020-summer\VAR210R\20200318_062000.WAV	18-03-2020	06:21:54	18-03-2020	06:21:55	EUHO	1	0	
19	Spectrogram 1	1	1596.5641	1596.897014	1429.1	1975.5	156.5641	1593.75	1687.5	546.4	375	0.3329	0.2613	-866	645	866	E:\2020-summer\VAR210R\20200318_062000.WAV	18-03-2020	06:22:37	18-03-2020	06:22:37	GRTD	1	0	
20	Spectrogram 1	1	1721.9472	1722.2173	819.6	2017.5	41.9472	1781.25	1781.25	1197.9	843.75	0.2701	0.2027	-538	525	538	E:\2020-summer\VAR210R\20200318_062500.WAV	18-03-2020	06:25:42	18-03-2020	06:25:42	RESP	1	0	
21	Spectrogram 1	1	1932.6696	1932.858042	882.7	1891.4	12.6696	1593.75	1500	1008.7	750	0.1884	0.16	-253	306	306	E:\2020-summer\VAR210R\20200318_063500.WAV	18-03-2020	06:35:13	18-03-2020	06:35:13	LBCR	1	0	
22	Spectrogram 1	1	2243.8819	2244.271346	4161.1	6641	83.8819	5531.25	5250	2479.9	1875	0.3894	0.2987	-383	316	383	E:\2020-summer\VAR210R\20200318_064000.WAV	18-03-2020	06:41:24	18-03-2020	06:41:24	WBBF	1	0	
23	Spectrogram 1	1	2257.4183	2258.203474	1513.1	1975.5	97.4183	1875	1875	462.4	281.25	0.7852	0.7253	-382	330	382	E:\2020-summer\VAR210R\20200318_064000.WAV	18-03-2020	06:41:37	18-03-2020	06:41:38	WBTR	1	0	ASKO?
24	Spectrogram 1	1	2248.8693	2248.994928	2774.1	4203.2	88.8693	3281.25	3656.25	1429.1	1125	0.1256	0.1067	-683	617	683	E:\2020-summer\VAR210R\20200318_064000.WAV	18-03-2020	06:41:29	18-03-2020	06:41:29	PHPA	1	0	
25	Spectrogram 1	1	2504.3781	2505.037646	3824.9	7481.6	104.3781	6750	6000	3656.7	1968.75	0.6595	0.576	-604	650	650	E:\2020-summer\VAR210R\20200318_064500.WAV	18-03-2020	06:46:44	18-03-2020	06:46:45	GHCF	1	0	
26	Spectrogram 1	1	2681.451	2683.291448	59.4	505.3	41.451	281.25	281.25	445.9	375	1.8404	1.7387	-487	577	577	E:\2020-summer\VAR210R\20200318_065000.WAV	18-03-2020	06:50:41	18-03-2020	06:50:43	MIPI	1	0	
27	Spectrogram 1	1	2924.7613	2924.855521	210.2	987.7	44.7613	750	750	777.5	468.75	0.0942	0.0533	-1110	1192	1192	E:\2020-summer\VAR210R\20200318_065500.WAV	18-03-2020	06:55:45	18-03-2020	06:55:45	GRHO	1	0	
28	Spectrogram 1	1	3025.5904	3027.682104	2606	3572.7	145.5904	3187.5	3093.75	966.7	750	2.0917	1.808	-585	749	749	E:\2020-summer\VAR210R\20200318_065500.WAV	18-03-2020	06:57:26	18-03-2020	06:57:28	CHBE	1	0	
29	Spectrogram 1	1	3190.0565	3190.320319	4203.2	7565.7	70.0565	5156.25	5250	3362.5	2343.75	0.2638	0.2133	-383	353	383	E:\2020-summer\VAR210R\20200318_070000.WAV	18-03-2020	07:01:10	18-03-2020	07:01:10	GRNW	1	0	
30	Spectrogram 1	1	3362.8266	3363.523835	3404.6	6304.7	2.8266	3562.5	5343.75	2900.1	2531.25	0.6972	0.592	-429	409	429	E:\2020-summer\VAR210R\20200318_071000.WAV	18-03-2020	07:10:03	18-03-2020	07:10:04	LBLW	1	0	
32	Spectrogram 1	1	3474.6105	3474.974821	3656.7	7439.6	114.6105	5437.5	5625	3782.9	2531.25	0.3643	0.2773	-439	404	439	E:\2020-summer\VAR210R\20200318_071000.WAV	18-03-2020	07:11:55	18-03-2020	07:11:55	GRWA	1	0	
33	Spectrogram 1	1	3531.3568	3535.301515	2816.1	4119.1	171.3568	3750	3562.5	1303	1031.25	3.9447	3.6053	-946	1441	1441	E:\2020-summer\VAR210R\20200318_071000.WAV	18-03-2020	07:12:51	18-03-2020	07:12:55	NIFL	0	1	
34	Spectrogram 1	1	3837.6759	3838.052784	1134.9	5590.2	237.6759	3000	3093.75	4455.3	3843.75	0.3769	0.3307	-346	294	346	E:\2020-summer\VAR210R\20200318_071500.WAV	18-03-2020	07:18:58	18-03-2020	07:18:58	BRWA	1	0	
35	Spectrogram 1	1	3957.9334	3959.045207	2479.9	3572.7	117.9334	2718.75	2906.25	1092.8	937.5	1.1118	0.9493	-598	592	598	E:\2020-summer\VAR210R\20200318_072000.WAV	18-03-2020	07:21:58	18-03-2020	07:21:59	WTKI	1	0	
37	Spectrogram 1	1	4267.6256	4269.999967	1260.9	2732	187.6256	2062.5	1968.75	1471.1	1312.5	2.3744	2.1333	-496	503	503	E:\2020-summer\VAR210R\20200318_073500.WAV	18-03-2020	07:38:08	18-03-2020	07:38:09	WBWO	0	1	
38	Spectrogram 1	1	4374.7676	4375.194735	6598.9	8070.1	54.7676	7781.25	7406.25	1471.2	1312.5	0.4271	0.3787	-861	778	861	E:\2020-summer\VAR210R\20200318_074000.WAV	18-03-2020	07:40:55	18-03-2020	07:40:55	VHPA	1	0	
39	Spectrogram 1	1	4560	4560.301507	273.2	546.4	0	375	375	273.2	187.5	0.3015	0.256	-461	427	461	E:\2020-summer\VAR210R\20200318_075500.WAV	18-03-2020	07:55:00	18-03-2020	07:55:00	AEDO	1	0	
40	Spectrogram 1	1	4631.8593	4631.966084	1597.2	4749.6	71.8593	3000	3093.75	3152.4	2437.5	0.1068	0.0853	-321	344	344	E:\2020-summer\VAR210R\20200318_075500.WAV	18-03-2020	07:56:12	18-03-2020	07:56:12	AFBL	1	0	
41	Spectrogram 1	1	4936.7588	4937.173372	2437.8	3488.6	136.7588	2812.5	2906.25	1050.8	843.75	0.4146	0.384	-420	302	420	E:\2020-summer\VAR210R\20200318_082000.WAV	18-03-2020	08:22:17	18-03-2020	08:22:17	SHIK	1	0	
42	Spectrogram 1	1	5191.3505	5191.752509	1134.9	2143.6	151.3505	1312.5	1500	1008.7	843.75	0.402	0.3467	-405	335	405	E:\2020-summer\VAR210R\20200318_083500.WAV	18-03-2020	08:37:31	18-03-2020	08:37:32	UK	1	0	
43	Spectrogram 1	1	5366.5578	5366.64574	630.5	1597.2	86.5578	937.5	1031.25	966.7	750	0.0879	0.0747	-717	662	717	E:\2020-summer\VAR210R\20200318_085500.WAV	18-03-2020	08:56:27	18-03-2020	08:56:27	MATR	1	0	
44	Spectrogram 1	1	5591.7148	5593.448465	5296	6809.1	71.7148	6375	6187.5	1513.1	1218.75	1.7337	1.5467	-568	420	568	E:\2020-summer\VAR210R\20200318_092500.WAV	18-03-2020	09:26:12	18-03-2020	09:26:13	VFNU	1	0	
45	Spectrogram 1	1	248.382491	248.8159072	1133.47	1626.283	8.3825	1312.5	1406.25	492.813	375	0.4334	0.352	-3572	3215	3572	E:\2020-summer\VAR210R\20200318_054000.WAV	18-03-2020	05:40:08	18-03-2020	05:40:09	INPE	1	0	
