Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
28	Spectrogram 1	1	2408.3543	2408.756309	3530.6	5548.2	8.3543	4687.5	4968.75	2017.6	1781.25	0.402	0.3573	-926	932	932	E:\2020-summer\VAR310U\20200312_063000.WAV	12-03-2020	06:30:08	12-03-2020	06:30:09	ORMI	1	0	
29	Spectrogram 1	1	2420.5088	2420.640709	1723.3	5590.2	20.5088	4031.25	4031.25	3866.9	3187.5	0.1319	0.112	-922	899	922	E:\2020-summer\VAR310U\20200312_063000.WAV	12-03-2020	06:30:21	12-03-2020	06:30:21	PHPA	1	0	
30	Spectrogram 1	1	2509.3718	2509.999939	2269.7	5506.1	109.3718	5062.5	3937.5	3236.4	2812.5	0.6281	0.5707	-518	539	539	E:\2020-summer\VAR310U\20200312_063000.WAV	12-03-2020	06:31:49	12-03-2020	06:31:50	MAPA	1	0	
31	Spectrogram 1	1	2665.4397	2667.116832	2395.8	3572.7	25.4397	2625	3000	1176.9	937.5	1.6771	1.5573	-1231	1203	1231	E:\2020-summer\VAR310U\20200312_064000.WAV	12-03-2020	06:40:25	12-03-2020	06:40:27	CHBE	1	0	
32	Spectrogram 1	1	2883.2349	2883.844195	4665.5	8070.1	3.2349	6937.5	6750	3404.6	1687.5	0.6093	0.4747	-1505	1470	1505	E:\2020-summer\VAR310U\20200312_064500.WAV	12-03-2020	06:45:03	12-03-2020	06:45:04	VHPA	1	0	
33	Spectrogram 1	1	3068.0465	3068.234942	3446.6	4203.2	188.0465	3843.75	3843.75	756.6	468.75	0.1884	0.1493	-460	693	693	E:\2020-summer\VAR310U\20200312_064500.WAV	12-03-2020	06:48:08	12-03-2020	06:48:08	STWO	1	0	
35	Spectrogram 1	1	3192.4246	3194.610525	2395.8	3152.4	72.4246	2625	2625	756.6	468.75	2.1859	1.952	-1455	1604	1604	E:\2020-summer\VAR310U\20200312_065000.WAV	12-03-2020	06:51:12	12-03-2020	06:51:15	BRFL	1	0	
37	Spectrogram 1	1	3187.9271	3188.775088	2648	3320.5	67.9271	2812.5	2906.25	672.5	562.5	0.848	0.7307	-638	689	689	E:\2020-summer\VAR310U\20200312_065000.WAV	12-03-2020	06:51:08	12-03-2020	06:51:09	WTKI	1	0	
38	Spectrogram 1	1	3571.7211	3573.674614	1639.2	2858.1	211.7211	2156.25	2156.25	1218.9	1031.25	1.9535	1.7493	-2999	3042	3042	E:\2020-summer\VAR310U\20200312_065500.WAV	12-03-2020	06:58:32	12-03-2020	06:58:34	MAWO	1	0	
39	Spectrogram 1	1	3624.3781	3624.855486	1050.8	2227.7	24.3781	1125	1312.5	1176.9	843.75	0.4774	0.448	-656	722	722	E:\2020-summer\VAR310U\20200312_070000.WAV	12-03-2020	07:00:24	12-03-2020	07:00:25	WBWO	0	1	
40	Spectrogram 1	1	3840.0942	3840.200984	3152.4	5253.9	0.0942	4125	4031.25	2101.5	1875	0.1068	0.08	-401	409	409	E:\2020-summer\VAR310U\20200312_070500.WAV	12-03-2020	07:05:00	12-03-2020	07:05:00	LISP	1	0	
42	Spectrogram 1	1	4194.8555	4195.043942	4749.6	7019.3	114.8555	5906.25	5906.25	2269.7	1500	0.1884	0.16	-551	537	551	E:\2020-summer\VAR310U\20200312_071000.WAV	12-03-2020	07:11:55	12-03-2020	07:11:55	GRNW	1	0	
43	Spectrogram 1	1	4396.8153	4397.072837	3404.6	3866.9	76.8153	3656.25	3656.25	462.3	187.5	0.2575	0.1813	-725	662	725	E:\2020-summer\VAR310U\20200312_071500.WAV	12-03-2020	07:16:17	12-03-2020	07:16:17	LBLW	1	0	
44	Spectrogram 1	1	3970.804	3971.331637	1218.9	1849.4	130.804	1593.75	1593.75	630.5	375	0.5276	0.4373	-513	512	513	E:\2020-summer\VAR310U\20200312_070500.WAV	12-03-2020	07:07:11	12-03-2020	07:07:11	INPE	1	0	
45	Spectrogram 1	1	4775.4397	4775.66583	1008.8	1639.2	215.4397	1500	1406.25	630.4	562.5	0.2261	0.1973	-242	246	246	E:\2020-summer\VAR310U\20200312_073000.WAV	12-03-2020	07:33:35	12-03-2020	07:33:36	LBCR	1	0	
46	Spectrogram 1	1	4885.7035	4886.507518	2521.9	3278.5	85.7035	3187.5	3000	756.6	656.25	0.804	0.704	-659	652	659	E:\2020-summer\VAR310U\20200312_080000.WAV	12-03-2020	08:01:26	12-03-2020	08:01:27	GRFL	1	0	
47	Spectrogram 1	1	5060.804	5064.170827	5043.8	8112.1	20.804	5625	5906.25	3068.3	2062.5	3.3668	3.0613	-1616	1534	1616	E:\2020-summer\VAR310U\20200312_085500.WAV	12-03-2020	08:55:21	12-03-2020	08:55:24	CBSU	0	1	
48	Spectrogram 1	1	5293.9008	5294.459844	4329.2	7145.4	13.9008	6093.75	6093.75	2816.2	2250	0.559	0.5013	-1037	1120	1120	E:\2020-summer\VAR310U\20200312_090000.WAV	12-03-2020	09:00:14	12-03-2020	09:00:14	VFNU	1	0	
49	Spectrogram 1	1	5373.6558	5380.000008	378.3	672.5	93.6558	562.5	562.5	294.2	187.5	6.3442	5.76	-1620	1666	1666	E:\2020-summer\VAR310U\20200312_090000.WAV	12-03-2020	09:01:34	12-03-2020	09:01:40	GRCO	1	0	
50	Spectrogram 1	1	5692.6068	5693.159563	4329.2	6010.5	172.6068	5156.25	5718.75	1681.3	1125	0.5528	0.5013	-637	542	637	E:\2020-summer\VAR310U\20200312_092000.WAV	12-03-2020	09:22:53	12-03-2020	09:22:53	BWFS	1	0	
51	Spectrogram 1	1	5760.9108	5761.312809	6472.9	7817.9	0.9108	7312.5	7312.5	1345	1031.25	0.402	0.304	-680	565	680	E:\2020-summer\VAR310U\20200312_092500.WAV	12-03-2020	09:25:01	12-03-2020	09:25:01	SMMI	1		
