Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
20	Spectrogram 1	1	1152.3304	1153.599242	5211.9	8154.1	192.3304	6843.75	6562.5	2942.2	2531.25	1.2688	1.1307	-1656	1672	1672	E:\2020-summer\PANMP3B\20200320_060500.WAV	20-03-2020	06:08:12	20-03-2020	06:08:14	CBSU	0	1	
21	Spectrogram 1	1	1165.7035	1167.273848	63	399.3	205.7035	187.5	187.5	336.3	281.25	1.5703	1.3973	-2478	2637	2637	E:\2020-summer\PANMP3B\20200320_060500.WAV	20-03-2020	06:08:26	20-03-2020	06:08:27	MIPI	1	0	
22	Spectrogram 1	1	1166.1809	1168.47989	924.7	1387	206.1809	1218.75	1218.75	462.3	281.25	2.299	2	-2478	2637	2637	E:\2020-summer\PANMP3B\20200320_060500.WAV	20-03-2020	06:08:26	20-03-2020	06:08:28	WCBA	1	0	
23	Spectrogram 1	1	1205.9422	1206.70853	672.5	1134.9	5.9422	937.5	937.5	462.4	375	0.7663	0.672	-627	670	670	E:\2020-summer\PANMP3B\20200320_061000.WAV	20-03-2020	06:10:06	20-03-2020	06:10:07	ISBA	1	0	
24	Spectrogram 1	1	1187.2047	1188.272537	3740.8	6641	227.2047	4031.25	4406.25	2900.2	2062.5	1.0678	0.928	-818	832	832	E:\2020-summer\PANMP3B\20200320_060500.WAV	20-03-2020	06:08:47	20-03-2020	06:08:48	FOWA	1	0	
25	Spectrogram 1	1	1571.5264	1572.047756	168.1	1933.5	131.5264	1125	1125	1765.4	1218.75	0.5214	0.1013	-2724	2816	2816	E:\2020-summer\PANMP3B\20200320_061500.WAV	20-03-2020	06:17:12	20-03-2020	06:17:12	RESP	1	0	
26	Spectrogram 1	1	1647.4497	1649.999946	2143.6	6683	207.4497	6187.5	4218.75	4539.4	4031.25	2.5502	2.256	-797	894	894	E:\2020-summer\PANMP3B\20200320_061500.WAV	20-03-2020	06:18:27	20-03-2020	06:18:30	DFBA	1	0	
27	Spectrogram 1	1	1668.1093	1668.373119	1008.8	1681.3	228.1093	1593.75	1500	672.5	468.75	0.2638	0.208	-640	894	894	E:\2020-summer\PANMP3B\20200320_061500.WAV	20-03-2020	06:18:48	20-03-2020	06:18:48	LBCR	1	0	
28	Spectrogram 1	1	1680.7789	1681.287693	8028	9583.2	0.7789	8156.25	8625	1555.2	1406.25	0.5088	0.4533	-666	726	726	E:\2020-summer\PANMP3B\20200320_062000.WAV	20-03-2020	06:20:01	20-03-2020	06:20:01	BBFL	1	0	
29	Spectrogram 1	1	1784.5037	1785.326563	2059.5	4077.1	104.5037	2906.25	2906.25	2017.6	1593.75	0.8229	0.5813	-644	631	644	E:\2020-summer\PANMP3B\20200320_062000.WAV	20-03-2020	06:21:45	20-03-2020	06:21:45	BCFU	1	0	
30	Spectrogram 1	1	1852.4372	1852.93343	3404.6	4623.5	172.4372	4406.25	4125	1218.9	937.5	0.4962	0.4373	-843	946	946	E:\2020-summer\PANMP3B\20200320_062000.WAV	20-03-2020	06:22:52	20-03-2020	06:22:53	GHCF	1	0	
31	Spectrogram 1	1	1960.1194	1961.520151	5043.8	7061.3	40.1194	5250	5718.75	2017.5	1687.5	1.4008	1.0773	-503	604	604	E:\2020-summer\PANMP3B\20200320_062500.WAV	20-03-2020	06:25:40	20-03-2020	06:25:42	VFNU	1	0	
32	Spectrogram 1	1	1990.402	1990.904512	5590.2	8322.2	70.402	7593.75	7406.25	2732	1687.5	0.5025	0.3947	-579	691	691	E:\2020-summer\PANMP3B\20200320_062500.WAV	20-03-2020	06:26:10	20-03-2020	06:26:11	VHPA	1	0	
33	Spectrogram 1	1	2123.4422	2123.505014	3236.4	7607.7	203.4422	4218.75	5531.25	4371.3	3000	0.0628	0.0427	-673	741	741	E:\2020-summer\PANMP3B\20200320_062500.WAV	20-03-2020	06:28:23	20-03-2020	06:28:24	BRWA	1	0	
34	Spectrogram 1	1	2132.3932	2133.128123	2101.6	3068.3	212.3932	2531.25	2531.25	966.7	750	0.7349	0.656	-596	789	789	E:\2020-summer\PANMP3B\20200320_062500.WAV	20-03-2020	06:28:32	20-03-2020	06:28:33	WTKI	1	0	
35	Spectrogram 1	1	2367.4686	2367.657042	3446.6	8322.2	207.4686	6562.5	6187.5	4875.6	2343.75	0.1884	0.1493	-1150	1246	1246	E:\2020-summer\PANMP3B\20200320_063000.WAV	20-03-2020	06:33:27	20-03-2020	06:33:28	GRNW	1	0	
36	Spectrogram 1	1	2371.4447	2373.285148	3278.5	8784.6	211.4447	7781.25	6093.75	5506.1	4218.75	1.8404	1.472	-2896	3063	3063	E:\2020-summer\PANMP3B\20200320_063000.WAV	20-03-2020	06:33:31	20-03-2020	06:33:33	IBRO	0	1	
37	Spectrogram 1	1	2487.9523	2488.297777	3404.6	3824.9	87.9523	3656.25	3656.25	420.3	187.5	0.3455	0.256	-659	699	699	E:\2020-summer\PANMP3B\20200320_063500.WAV	20-03-2020	06:36:28	20-03-2020	06:36:28	LBLW	1	0	
38	Spectrogram 1	1	2706.6143	2707.405756	1387	2858.1	66.6143	2437.5	2343.75	1471.1	1125	0.7915	0.6827	-1050	1110	1110	E:\2020-summer\PANMP3B\20200320_064000.WAV	20-03-2020	06:41:07	20-03-2020	06:41:07	COIO	1	0	
39	Spectrogram 1	1	2984.7425	2984.843002	2563.9	5632.2	104.7425	4406.25	4218.75	3068.3	2343.75	0.1005	0.064	-1581	1729	1729	E:\2020-summer\PANMP3B\20200320_065000.WAV	20-03-2020	06:51:45	20-03-2020	06:51:45	PHPA	1	0	
40	Spectrogram 1	1	3029.0825	3029.999584	5506.1	8280.2	149.0825	8156.25	7218.75	2774.1	1968.75	0.9171	0.784	-900	1059	1059	E:\2020-summer\PANMP3B\20200320_065000.WAV	20-03-2020	06:52:29	20-03-2020	06:52:30	BWFS	1	0	
41	Spectrogram 1	1	3047.3614	3049.999585	1975.5	3152.4	167.3614	2812.5	2718.75	1176.9	843.75	2.6382	2.272	-1007	824	1007	E:\2020-summer\PANMP3B\20200320_065000.WAV	20-03-2020	06:52:47	20-03-2020	06:52:50	CHBE	1	0	
42	Spectrogram 1	1	3102.5875	3102.958102	6514.9	7817.9	222.5875	7031.25	7125	1303	1031.25	0.3706	0.2667	-833	958	958	E:\2020-summer\PANMP3B\20200320_065000.WAV	20-03-2020	06:53:43	20-03-2020	06:53:43	IYTI	1	0	
43	Spectrogram 1	1	3123.1277	3124.503325	7229.4	8826.6	3.1277	7781.25	7687.5	1597.2	656.25	1.3756	1.2053	-991	1219	1219	E:\2020-summer\PANMP3B\20200320_065500.WAV	20-03-2020	06:55:03	20-03-2020	06:55:05	SPPI	0	1	
44	Spectrogram 1	1	3234.1014	3234.214465	3362.5	4707.5	114.1014	4125	3843.75	1345	1031.25	0.1131	0.0853	-508	571	571	E:\2020-summer\PANMP3B\20200320_065500.WAV	20-03-2020	06:56:54	20-03-2020	06:56:54	LISP	1	0	
45	Spectrogram 1	1	3430.9921	3431.149135	2774.1	3404.6	70.9921	3187.5	3187.5	630.5	562.5	0.157	0.128	-866	891	891	E:\2020-summer\PANMP3B\20200320_070000.WAV	20-03-2020	07:01:11	20-03-2020	07:01:11	RTFL	1	0	
46	Spectrogram 1	1	3474.3338	3474.886563	1891.4	3404.6	114.3338	3187.5	2812.5	1513.2	1218.75	0.5528	0.432	-754	942	942	E:\2020-summer\PANMP3B\20200320_070000.WAV	20-03-2020	07:01:54	20-03-2020	07:01:55	LEYE	1	0	
47	Spectrogram 1	1	3533.2596	3534.698039	2774.1	3614.7	173.2596	3187.5	3187.5	840.6	562.5	1.4384	1.248	-1039	1101	1101	E:\2020-summer\PANMP3B\20200320_070000.WAV	20-03-2020	07:02:53	20-03-2020	07:02:55	GRFL	1	0	
48	Spectrogram 1	1	3752.9142	3753.818721	2690	4497.4	152.9142	3281.25	3281.25	1807.4	1406.25	0.9045	0.832	-799	1081	1081	E:\2020-summer\PANMP3B\20200320_070500.WAV	20-03-2020	07:07:33	20-03-2020	07:07:34	RUBA	1	0	verify
50	Spectrogram 1	1	3860.4581	3861.752067	3656.7	8280.2	20.4581	6375	5812.5	4623.5	3000	1.294	1.0987	-835	962	962	E:\2020-summer\PANMP3B\20200320_071000.WAV	20-03-2020	07:10:20	20-03-2020	07:10:22	ORMI	0	1	
51	Spectrogram 1	1	3968.6302	3969.252058	2269.7	3320.5	128.6302	3000	2906.25	1050.8	937.5	0.6219	0.5493	-554	588	588	E:\2020-summer\PANMP3B\20200320_071000.WAV	20-03-2020	07:12:09	20-03-2020	07:12:09	INPI	1	0	
52	Spectrogram 1	1	4181.1114	4181.419188	1513.1	2521.9	101.1114	1593.75	1781.25	1008.8	843.75	0.3078	0.256	-585	793	793	E:\2020-summer\PANMP3B\20200320_072000.WAV	20-03-2020	07:21:41	20-03-2020	07:21:41	MGHO	1	0	
53	Spectrogram 1	1	4261.2056	4262.172935	2816.1	4203.2	181.2056	4031.25	3937.5	1387.1	750	0.9673	0.7573	-643	681	681	E:\2020-summer\PANMP3B\20200320_072000.WAV	20-03-2020	07:23:01	20-03-2020	07:23:02	HSWO	1	0	
54	Spectrogram 1	1	4321.6956	4322.493337	1681.3	6514.9	1.6956	3281.25	4781.25	4833.6	4031.25	0.7977	0.7253	-977	874	977	E:\2020-summer\PANMP3B\20200320_072500.WAV	20-03-2020	07:25:02	20-03-2020	07:25:02	MAPA	1	0	
55	Spectrogram 1	1	4610.0185	4611.117744	1513.1	2437.8	50.0185	2062.5	1968.75	924.7	656.25	1.0992	0.976	-945	938	945	E:\2020-summer\PANMP3B\20200320_074000.WAV	20-03-2020	07:40:50	20-03-2020	07:40:51	MAWO	1	0	
56	Spectrogram 1	1	4773.3727	4776.689276	882.7	4539.4	213.3727	3375	1968.75	3656.7	2718.75	3.3166	3.1413	-996	1043	1043	E:\2020-summer\PANMP3B\20200320_074000.WAV	20-03-2020	07:43:33	20-03-2020	07:43:37	GFLE	1	0	
57	Spectrogram 1	1	4843.0147	4844.484546	1849.4	3110.3	43.0147	2906.25	2906.25	1260.9	656.25	1.4698	1.1787	-2096	1988	2096	E:\2020-summer\PANMP3B\20200320_075000.WAV	20-03-2020	07:50:43	20-03-2020	07:50:44	RUWO	1	0	
58	Spectrogram 1	1	5238.6805	5238.975726	1471.1	2563.9	198.6805	1593.75	1593.75	1092.8	750	0.2952	0.224	-658	669	669	E:\2020-summer\PANMP3B\20200320_080000.WAV	20-03-2020	08:03:19	20-03-2020	08:03:19	COIO	1	0	
59	Spectrogram 1	1	5387.9267	5388.039765	756.6	1765.3	107.9267	1218.75	1218.75	1008.7	843.75	0.1131	0.0853	-471	635	635	E:\2020-summer\PANMP3B\20200320_084000.WAV	20-03-2020	08:41:48	20-03-2020	08:41:48	MATR	1		
