Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
12	Spectrogram 1	1	577.054	577.1105325	294.2	882.7	97.054	750	656.25	588.5	468.75	0.0565	0.0427	-354	315	354	E:\2020-summer\HP37P4B\20200314_060500.WAV	14-03-2020	06:06:37	14-03-2020	06:06:37	GRHO	1	0	
13	Spectrogram 1	1	673.5553	674.9811764	63	399.3	193.5553	281.25	187.5	336.3	281.25	1.4259	1.3387	-805	841	841	E:\2020-summer\HP37P4B\20200314_060500.WAV	14-03-2020	06:08:14	14-03-2020	06:08:15	MIPI	1	0	
14	Spectrogram 1	1	673.5364	673.6054953	5548.2	8280.2	193.5364	6750	6843.75	2732	2156.25	0.0691	0.0587	-532	620	620	E:\2020-summer\HP37P4B\20200314_060500.WAV	14-03-2020	06:08:14	14-03-2020	06:08:14	NIFP	1	0	
15	Spectrogram 1	1	736.4447	737.3429393	3656.7	4875.7	16.4447	4218.75	4125	1219	843.75	0.8982	0.7573	-2558	2568	2568	E:\2020-summer\HP37P4B\20200314_061000.WAV	14-03-2020	06:10:16	14-03-2020	06:10:17	GHCF	1	0	
16	Spectrogram 1	1	748.6495	749.4597998	294.2	546.4	28.6495	468.75	375	252.2	93.75	0.8103	0.736	-2096	2125	2125	E:\2020-summer\HP37P4B\20200314_061000.WAV	14-03-2020	06:10:29	14-03-2020	06:10:29	GRCO	1	0	
17	Spectrogram 1	1	763.75	766.3881855	1008.8	1429.1	43.75	1406.25	1218.75	420.3	375	2.6382	2.4213	-2984	3133	3133	E:\2020-summer\HP37P4B\20200314_061000.WAV	14-03-2020	06:10:44	14-03-2020	06:10:46	WCBA	1	0	
18	Spectrogram 1	1	895.5528	898.0842018	4119.1	8154.1	175.5528	4406.25	4406.25	4035	1687.5	2.5314	1.3333	-3431	3674	3674	E:\2020-summer\HP37P4B\20200314_061000.WAV	14-03-2020	06:12:56	14-03-2020	06:12:58	CBSU	0	1	
19	Spectrogram 1	1	952.4937	955.1632924	3866.9	7229.4	232.4937	4500	4687.5	3362.5	2437.5	2.6696	2.496	-2229	2313	2313	E:\2020-summer\HP37P4B\20200314_061000.WAV	14-03-2020	06:13:52	14-03-2020	06:13:55	VFNU	1	0	
20	Spectrogram 1	1	967.0791	968.0589975	966.7	1429.1	7.0791	1406.25	1312.5	462.4	375	0.9799	0.88	-1847	2067	2067	E:\2020-summer\HP37P4B\20200314_061500.WAV	14-03-2020	06:15:07	14-03-2020	06:15:08	GRJU	1	0	
22	Spectrogram 1	1	1070.3141	1070.885707	772.7	1129.4	110.3141	937.5	937.5	356.7	187.5	0.5716	0.464	-1520	1723	1723	E:\2020-summer\HP37P4B\20200314_061500.WAV	14-03-2020	06:16:50	14-03-2020	06:16:51	ISBA	1	0	
23	Spectrogram 1	1	1090	1091.53266	1765.3	3278.5	130	2812.5	2343.75	1513.2	1218.75	1.5327	1.2907	-2028	2110	2110	E:\2020-summer\HP37P4B\20200314_061500.WAV	14-03-2020	06:17:10	14-03-2020	06:17:12	MAWO	1	0	
24	Spectrogram 1	1	1251.6583	1251.809053	1092.8	1597.2	51.6583	1312.5	1312.5	504.4	375	0.1508	0.1173	-594	596	596	E:\2020-summer\HP37P4B\20200314_062500.WAV	14-03-2020	06:25:52	14-03-2020	06:25:52	LBCR	1	0	
25	Spectrogram 1	1	1630.7977	1631.425839	1891.4	3068.3	190.7977	2906.25	2718.75	1176.9	937.5	0.6281	0.5333	-866	932	932	E:\2020-summer\HP37P4B\20200314_062000.WAV	14-03-2020	06:23:11	14-03-2020	06:23:11	PTBA	1	0	
26	Spectrogram 1	1	1700.1194	1701.162111	3740.8	5001.8	20.1194	4781.25	4593.75	1261	1031.25	1.0427	0.9387	-737	844	844	E:\2020-summer\HP37P4B\20200314_063000.WAV	14-03-2020	06:30:20	14-03-2020	06:30:21	HSWO	1	0	
27	Spectrogram 1	1	2020.9296	2022.154472	798.6	3740.8	100.9296	2156.25	1968.75	2942.2	2531.25	1.2249	1.0987	-436	450	450	E:\2020-summer\HP37P4B\20200314_064500.WAV	14-03-2020	06:46:41	14-03-2020	06:46:42	GRTD	1	0	
28	Spectrogram 1	1	2079.5917	2079.685921	1513.1	4413.3	159.5917	2531.25	2906.25	2900.2	1875	0.0942	0.064	-721	653	721	E:\2020-summer\HP37P4B\20200314_064500.WAV	14-03-2020	06:47:40	14-03-2020	06:47:40	AFBL	1	0	
29	Spectrogram 1	1	2222.9711	2223.134416	4371.3	7481.6	62.9711	6656.25	6187.5	3110.3	2531.25	0.1633	0.1387	-335	323	335	E:\2020-summer\HP37P4B\20200314_065500.WAV	14-03-2020	06:56:03	14-03-2020	06:56:03	GRNW	1	0	
31	Spectrogram 1	1	2500.1508	2501.696023	3488.6	5674.3	100.1508	3656.25	4125	2185.7	1875	1.5452	1.4027	-522	392	522	E:\2020-summer\HP37P4B\20200314_071000.WAV	14-03-2020	07:11:40	14-03-2020	07:11:42	BNMO	1	0	
32	Spectrogram 1	1	2529.5729	2530.000035	3488.6	7439.6	129.5729	3656.25	4968.75	3951	3281.25	0.4271	0.368	-332	336	336	E:\2020-summer\HP37P4B\20200314_071000.WAV	14-03-2020	07:12:10	14-03-2020	07:12:10	FOWA	1	0	
33	Spectrogram 1	1	2743.2663	2743.347958	2227.7	6220.7	103.2663	5062.5	4968.75	3993	3468.75	0.0817	0.0587	-583	688	688	E:\2020-summer\HP37P4B\20200314_072500.WAV	14-03-2020	07:26:43	14-03-2020	07:26:43	PHPA	1	0	
34	Spectrogram 1	1	2789.2462	2789.993686	3488.6	6430.8	149.2462	3843.75	5062.5	2942.2	2437.5	0.7475	0.496	-853	925	925	E:\2020-summer\HP37P4B\20200314_072500.WAV	14-03-2020	07:27:29	14-03-2020	07:27:30	LBLW	1	0	
35	Spectrogram 1	1	2891.8153	2892.148214	3740.8	6556.9	11.8153	5343.75	5437.5	2816.1	1781.25	0.3329	0.2507	-982	848	982	E:\2020-summer\HP37P4B\20200314_073500.WAV	14-03-2020	07:35:12	14-03-2020	07:35:12	GRWA	1	0	
36	Spectrogram 1	1	3348.2349	3348.944698	1933.5	2606	228.2349	2437.5	2343.75	672.5	562.5	0.7098	0.6133	-445	331	445	E:\2020-summer\HP37P4B\20200314_074000.WAV	14-03-2020	07:43:48	14-03-2020	07:43:49	CSEA	1	0	
37	Spectrogram 1	1	3542.8141	3543.341737	1849.4	3404.6	182.8141	2906.25	2718.75	1555.2	1218.75	0.5276	0.4693	-438	458	458	E:\2020-summer\HP37P4B\20200314_075500.WAV	14-03-2020	07:58:03	14-03-2020	07:58:03	RWBU	1	0	
38	Spectrogram 1	1	3754.6168	3755.025091	6052.5	8616.5	154.6168	7500	7406.25	2564	1031.25	0.4083	0.2987	-1203	1398	1398	E:\2020-summer\HP37P4B\20200314_083500.WAV	14-03-2020	08:37:35	14-03-2020	08:37:35	VHPA	1	0	
39	Spectrogram 1	1	4005.3078	4006.6583	2774.1	3320.5	165.3078	3000	3093.75	546.4	468.75	1.3505	1.1413	-3312	1742	3312	E:\2020-summer\HP37P4B\20200314_084000.WAV	14-03-2020	08:42:45	14-03-2020	08:42:47	GRFL	1	0	
40	Spectrogram 1	1	4095.1947	4096.984897	4371.3	7103.3	15.1947	5718.75	5718.75	2732	1687.5	1.7902	1.4507	-1924	1984	1984	E:\2020-summer\HP37P4B\20200314_085000.WAV	14-03-2020	08:50:15	14-03-2020	08:50:17	BWFS	1	0	
41	Spectrogram 1	1	4320	4321.224872	3362.5	8196.1	0	4968.75	5718.75	4833.6	3281.25	1.2249	1.0293	-1072	1000	1072	E:\2020-summer\HP37P4B\20200314_090000.WAV	14-03-2020	09:00:00	14-03-2020	09:00:01	ORMI	0	1	
42	Spectrogram 1	1	4737.7575	4738.630614	3152.4	5968.5	177.7575	3281.25	3656.25	2816.1	1781.25	0.8731	0.768	-1269	1279	1279	E:\2020-summer\HP37P4B\20200314_091000.WAV	14-03-2020	09:12:58	14-03-2020	09:12:59	DFBA	1		
