Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
16	Spectrogram 1	1	848335.5402	848337.412	5926.4	8280.2	175.5402	6000	6281.25	2353.765	2062.5	1.8719	1.184	-1344	1223	1344	E:\2020-summer\UPMAP1B\20200328_060500.WAV	28-03-2020	06:07:56	28-03-2020	06:07:57	NIFP	0	1	
17	Spectrogram 1	1	848344.799	848346.0176	882.7	1681.3	184.799	1406.25	1312.5	798.599	562.5	1.2186	1.1093	-950	1138	1138	E:\2020-summer\UPMAP1B\20200328_060500.WAV	28-03-2020	06:08:05	28-03-2020	06:08:06	GRJU	1	0	
18	Spectrogram 1	1	848320.7789	848321.8781	714.5	1134.9	160.7789	937.5	937.5	420.315	375	1.0992	1.024	-1735	1358	1735	E:\2020-summer\UPMAP1B\20200328_060500.WAV	28-03-2020	06:07:41	28-03-2020	06:07:42	ISBA	1	0	
19	Spectrogram 1	1	848350.7977	848351.7211	2900.2	5716.3	190.7977	5625	4968.75	2816.112	2718.75	0.9234	0.7253	-1233	1079	1233	E:\2020-summer\UPMAP1B\20200328_060500.WAV	28-03-2020	06:08:11	28-03-2020	06:08:12	MAPA	1	0	
20	Spectrogram 1	1	848508.6683	848509.3404	168.1	588.4	108.6683	281.25	375	420.315	375	0.6721	0.6133	-2517	1946	2517	E:\2020-summer\UPMAP1B\20200328_061000.WAV	28-03-2020	06:11:49	28-03-2020	06:11:49	AEDO	1	0	
21	Spectrogram 1	1	848923.2915	848923.4548	4287.2	7523.6	43.2915	6187.5	6093.75	3236.427	2625	0.1633	0.128	-2270	2523	2523	E:\2020-summer\UPMAP1B\20200328_062000.WAV	28-03-2020	06:20:43	28-03-2020	06:20:43	CBSU	1	0	
22	Spectrogram 1	1	848937.5314	848938.6118	1765.3	2984.2	57.5314	2437.5	2437.5	1218.914	937.5	1.0804	0.864	-2816	2244	2816	E:\2020-summer\UPMAP1B\20200328_062000.WAV	28-03-2020	06:20:58	28-03-2020	06:20:59	BCFU	1	0	
23	Spectrogram 1	1	848946.3568	848946.6143	1134.9	1975.5	66.3568	1687.5	1687.5	840.63	656.25	0.2575	0.224	-2370	2223	2370	E:\2020-summer\UPMAP1B\20200328_062000.WAV	28-03-2020	06:21:06	28-03-2020	06:21:07	RESP	1	0	
24	Spectrogram 1	1	849295.8103	849296.2437	2437.8	3068.3	175.8103	2718.75	2812.5	630.473	375	0.4334	0.3147	-1234	1078	1234	E:\2020-summer\UPMAP1B\20200328_062500.WAV	28-03-2020	06:27:56	28-03-2020	06:27:56	GRFL	1	0	
25	Spectrogram 1	1	849343.9887	849346.652	3488.6	4329.2	223.9887	3937.5	3937.5	840.63	281.25	2.6633	2.1547	-4034	4044	4044	E:\2020-summer\UPMAP1B\20200328_062500.WAV	28-03-2020	06:28:44	28-03-2020	06:28:47	LBLW	0	1	
26	Spectrogram 1	1	849370.4585	849370.6847	1008.8	1723.3	10.4585	1500	1406.25	714.536	562.5	0.2261	0.192	-1006	902	1006	E:\2020-summer\UPMAP1B\20200328_063000.WAV	28-03-2020	06:30:10	28-03-2020	06:30:11	MGHO	1	0	
27	Spectrogram 1	1	849827.8831	849828.2538	7061.3	8574.4	227.8831	7687.5	7781.25	1513.135	1031.25	0.3706	0.2987	-935	900	935	E:\2020-summer\UPMAP1B\20200328_063500.WAV	28-03-2020	06:38:48	28-03-2020	06:38:48	VHPA	1	0	
28	Spectrogram 1	1	850024.7299	850024.9058	3530.6	5422.1	184.7299	5156.25	5062.5	1891.419	656.25	0.1759	0.096	-1221	1031	1221	E:\2020-summer\UPMAP1B\20200328_064000.WAV	28-03-2020	06:43:05	28-03-2020	06:43:05	HSWO	1	0	
29	Spectrogram 1	1	850216.2249	850217.0854	3404.6	4833.6	136.2249	4312.5	4312.5	1429.072	1031.25	0.8606	0.7893	-1200	1120	1200	E:\2020-summer\UPMAP1B\20200328_064500.WAV	28-03-2020	06:47:16	28-03-2020	06:47:17	ORMI	1	0	
30	Spectrogram 1	1	850463.6118	850463.8819	630.5	1345	143.6118	1218.75	1125	714.536	656.25	0.2701	0.2187	-1241	1137	1241	E:\2020-summer\UPMAP1B\20200328_065000.WAV	28-03-2020	06:52:24	28-03-2020	06:52:24	LBCR	1	0	
31	Spectrogram 1	1	851364.843	851365.6847	7565.7	10045.5	84.843	8250	8250	2479.86	1500	0.8417	0.5547	-2334	2127	2334	E:\2020-summer\UPMAP1B\20200328_071000.WAV	28-03-2020	07:11:25	28-03-2020	07:11:26	BBFL	1	0	
32	Spectrogram 1	1	851724.397	851724.5352	672.5	1681.3	204.397	1312.5	1218.75	1008.757	750	0.1382	0.1173	-1914	1752	1914	E:\2020-summer\UPMAP1B\20200328_071500.WAV	28-03-2020	07:18:24	28-03-2020	07:18:25	MATR	1	0	
33	Spectrogram 1	1	852261.4573	852263.3417	105.1	462.3	21.4573	187.5	281.25	357.268	187.5	1.8844	1.648	-2533	2477	2533	E:\2020-summer\UPMAP1B\20200328_073000.WAV	28-03-2020	07:30:21	28-03-2020	07:30:23	MIPI	1	0	
34	Spectrogram 1	1	852378.2286	852378.3731	2690	3530.6	138.2286	3375	3187.5	840.63	656.25	0.1445	0.1173	-1938	1665	1938	E:\2020-summer\UPMAP1B\20200328_073000.WAV	28-03-2020	07:32:18	28-03-2020	07:32:18	RTFL	1	0	
35	Spectrogram 1	1	853447.8643	853448.8316	3404.6	4959.7	7.8643	4125	4125	1555.166	1218.75	0.9673	0.8107	-1063	936	1063	E:\2020-summer\UPMAP1B\20200328_075500.WAV	28-03-2020	07:55:08	28-03-2020	07:55:09	GHCF	1	0	
36	Spectrogram 1	1	853648.2726	853648.5113	3824.9	7061.3	208.2726	5062.5	5625	3236.427	2812.5	0.2387	0.208	-287	269	287	E:\2020-summer\UPMAP1B\20200328_075500.WAV	28-03-2020	07:58:28	28-03-2020	07:58:29	GRNW	1	0	
37	Spectrogram 1	1	854654.0201	854655.0691	1345	3068.3	14.0201	2625	2250	1723.292	1406.25	1.049	0.864	-560	647	647	E:\2020-summer\UPMAP1B\20200328_082000.WAV	28-03-2020	08:20:14	28-03-2020	08:20:15	WBTR	1	0	
38	Spectrogram 1	1	855841.5892	855843.4108	3110.3	4371.3	1.5892	3937.5	3843.75	1260.946	1031.25	1.8216	1.5947	-1312	1184	1312	E:\2020-summer\UPMAP1B\20200328_084500.WAV	28-03-2020	08:45:02	28-03-2020	08:45:03	IWEY	0	1	
39	Spectrogram 1	1	856367.8455	856368.304	1933.5	4287.2	47.8455	2625	3468.75	2353.765	1687.5	0.4585	0.3787	-506	749	749	E:\2020-summer\UPMAP1B\20200328_085500.WAV	28-03-2020	08:55:48	28-03-2020	08:55:48	RWBU	1	0	
