Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
12	Spectrogram 1	1	653.147	653.944737	2017.5	3236.4	173.147	3093.75	2718.75	1218.9	843.75	0.7977	0.7413	-729	887	887	E:\2020-summer\INBS04R\20200307_061500.WAV	07-03-2020	06:17:53	07-03-2020	06:17:54	WTKI	1	0	
13	Spectrogram 1	1	689.1206	689.3906999	1050.8	1681.3	209.1206	1312.5	1312.5	630.5	375	0.2701	0.224	-906	921	921	E:\2020-summer\INBS04R\20200307_061500.WAV	07-03-2020	06:18:29	07-03-2020	06:18:29	WCBA	1	0	
14	Spectrogram 1	1	959.5791	959.6796023	5043.8	7313.5	239.5791	6843.75	6562.5	2269.7	1781.25	0.1005	0.0747	-601	902	902	E:\2020-summer\INBS04R\20200307_062000.WAV	07-03-2020	06:24:00	07-03-2020	06:24:00	NIFP	1	0	
15	Spectrogram 1	1	992.9522	993.6682789	2185.6	3530.6	32.9522	2250	2812.5	1345	1125	0.7161	0.656	-1005	974	1005	E:\2020-summer\INBS04R\20200307_062500.WAV	07-03-2020	06:25:33	07-03-2020	06:25:34	STBU	1	0	
16	Spectrogram 1	1	1041.1306	1041.249946	1639.2	4413.3	81.1306	2156.25	2906.25	2774.1	2062.5	0.1193	0.112	-817	900	900	E:\2020-summer\INBS04R\20200307_062500.WAV	07-03-2020	06:26:21	07-03-2020	06:26:21	AFBL	1	0	
17	Spectrogram 1	1	1114.4849	1115.06907	2227.7	3110.3	154.4849	2250	2625	882.6	750	0.5842	0.5387	-800	719	800	E:\2020-summer\INBS04R\20200307_062500.WAV	07-03-2020	06:27:34	07-03-2020	06:27:35	PTBA	1	0	
18	Spectrogram 1	1	1138.7814	1139.00753	1008.8	1681.3	178.7814	1312.5	1312.5	672.5	375	0.2261	0.1813	-774	798	798	E:\2020-summer\INBS04R\20200307_062500.WAV	07-03-2020	06:27:59	07-03-2020	06:27:59	LBCR	1	0	
19	Spectrogram 1	1	1200.7161	1201.005044	588.4	1597.2	0.7161	1406.25	1406.25	1008.8	843.75	0.2889	0.224	-770	870	870	E:\2020-summer\INBS04R\20200307_063000.WAV	07-03-2020	06:30:01	07-03-2020	06:30:01	MGHO	1	0	
20	Spectrogram 1	1	1312.3304	1312.430902	2563.9	4665.5	112.3304	4125	3750	2101.6	1593.75	0.1005	0.0853	-417	431	431	E:\2020-summer\INBS04R\20200307_063000.WAV	07-03-2020	06:31:52	07-03-2020	06:31:52	PHPA	1	0	
21	Spectrogram 1	1	1673.9133	1674.704756	1555.2	3404.6	233.9133	2812.5	2437.5	1849.4	1031.25	0.7915	0.72	-1004	871	1004	E:\2020-summer\INBS04R\20200307_063500.WAV	07-03-2020	06:38:54	07-03-2020	06:38:55	CSEA	1	0	
22	Spectrogram 1	1	1876.3945	1876.507565	3194.4	5085.8	196.3945	4687.5	4406.25	1891.4	1500	0.1131	0.1013	-325	381	381	E:\2020-summer\INBS04R\20200307_064000.WAV	07-03-2020	06:43:16	07-03-2020	06:43:17	LISP	1	0	
23	Spectrogram 1	1	1920.1445	1920.446007	6178.6	7607.7	0.1445	7312.5	7031.25	1429.1	937.5	0.3015	0.208	-583	552	583	E:\2020-summer\INBS04R\20200307_064500.WAV	07-03-2020	06:45:00	07-03-2020	06:45:00	SMMI	1	0	
24	Spectrogram 1	1	1941.7085	1941.884379	3404.6	8070.1	21.7085	6000	5718.75	4665.5	3375	0.1759	0.144	-639	658	658	E:\2020-summer\INBS04R\20200307_064500.WAV	07-03-2020	06:45:22	07-03-2020	06:45:22	GRNW	1	0	
25	Spectrogram 1	1	2009.0389	2009.723572	6388.8	8238.2	89.0389	7687.5	7500	1849.4	1406.25	0.6847	0.576	-756	741	756	E:\2020-summer\INBS04R\20200307_064500.WAV	07-03-2020	06:46:29	07-03-2020	06:46:30	VHPA	1	0	
26	Spectrogram 1	1	2130.8605	2132.223562	1681.3	2816.1	210.8605	2343.75	2250	1134.8	750	1.3631	1.1733	-681	780	780	E:\2020-summer\INBS04R\20200307_064500.WAV	07-03-2020	06:48:31	07-03-2020	06:48:32	MAWO	1	0	
27	Spectrogram 1	1	2220.2575	2221.350463	2900.2	3572.7	60.2575	3281.25	3281.25	672.5	375	1.093	0.7733	-1286	1418	1418	E:\2020-summer\INBS04R\20200307_065000.WAV	07-03-2020	06:51:00	07-03-2020	06:51:01	GRFL	1	0	
28	Spectrogram 1	1	2296.4698	2297.600451	5926.4	8154.1	136.4698	7781.25	7125	2227.7	1687.5	1.1307	0.864	-2188	2232	2232	E:\2020-summer\INBS04R\20200307_065000.WAV	07-03-2020	06:52:16	07-03-2020	06:52:18	IYTI	0	1	
29	Spectrogram 1	1	2331.9912	2332.311551	2143.6	3404.6	171.9912	3187.5	3093.75	1261	843.75	0.3204	0.24	-3289	3589	3589	E:\2020-summer\INBS04R\20200307_065000.WAV	07-03-2020	06:52:52	07-03-2020	06:52:52	WALA	1	0	
30	Spectrogram 1	1	2412.2048	2415.76635	1134.9	6304.7	12.2048	3000	3000	5169.8	4312.5	3.5616	2.784	-975	773	975	E:\2020-summer\INBS04R\20200307_065500.WAV	07-03-2020	06:55:12	07-03-2020	06:55:16	DFBA	1	0	
31	Spectrogram 1	1	2149.0264	2150.000016	462.3	924.7	229.0264	750	656.25	462.4	375	0.9736	0.896	-2137	2133	2137	E:\2020-summer\INBS04R\20200307_064500.WAV	07-03-2020	06:48:49	07-03-2020	06:48:50	SPDO	1	0	
33	Spectrogram 1	1	2834.4849	2834.943442	1134.9	2269.7	194.4849	1312.5	1406.25	1134.8	843.75	0.4585	0.3573	-541	469	541	E:\2020-summer\INBS04R\20200307_070000.WAV	07-03-2020	07:03:14	07-03-2020	07:03:15	WBBF	1	0	
34	Spectrogram 1	1	1566.3379	1569.999953	4791.6	6683	126.3379	5906.25	5812.5	1891.4	1406.25	3.6621	3.2	-950	965	965	E:\2020-summer\INBS04R\20200307_063500.WAV	07-03-2020	06:37:06	07-03-2020	06:37:09	VFNU	1	0	
35	Spectrogram 1	1	2880.0251	2880.075351	525.4	819.6	0.0251	656.25	656.25	294.2	187.5	0.0503	0.0427	-946	1002	1002	E:\2020-summer\INBS04R\20200307_070500.WAV	07-03-2020	07:05:00	07-03-2020	07:05:00	MABA	1	0	
36	Spectrogram 1	1	3282.8957	3283.404493	3530.6	4707.5	162.8957	4312.5	4312.5	1176.9	843.75	0.5088	0.4267	-524	535	535	E:\2020-summer\INBS04R\20200307_071000.WAV	07-03-2020	07:12:43	07-03-2020	07:12:43	HSWO	1	0	
37	Spectrogram 1	1	3411.005	3412.638162	7229.4	8112.1	51.005	7500	7593.75	882.7	562.5	1.6332	1.52	-663	844	844	E:\2020-summer\INBS04R\20200307_072000.WAV	07-03-2020	07:20:51	07-03-2020	07:20:53	SPPI	1	0	
38	Spectrogram 1	1	3790.1947	3791.381883	4203.2	6809.1	190.1947	5625	5718.75	2605.9	1218.75	1.1872	0.848	-814	1050	1050	E:\2020-summer\INBS04R\20200307_072500.WAV	07-03-2020	07:28:10	07-03-2020	07:28:11	BWFS	1	0	
39	Spectrogram 1	1	4043.8945	4044.459825	2143.6	3236.4	203.8945	3093.75	2812.5	1092.8	937.5	0.5653	0.4587	-721	807	807	E:\2020-summer\INBS04R\20200307_075500.WAV	07-03-2020	07:58:24	07-03-2020	07:58:24	LEYE	1	0	
40	Spectrogram 1	1	4266.9661	4267.983686	2311.7	4791.6	186.9661	3000	3656.25	2479.9	1875	1.0176	0.928	-619	619	619	E:\2020-summer\INBS04R\20200307_080000.WAV	07-03-2020	08:03:07	07-03-2020	08:03:08	ASDR	1	0	
41	Spectrogram 1	1	4156.0867	4157.518858	2353.8	4371.3	76.0867	4125	3562.5	2017.5	1687.5	1.4322	1.248	-715	748	748	E:\2020-summer\INBS04R\20200307_080000.WAV	07-03-2020	08:01:16	07-03-2020	08:01:18	MAPA	1	0	
42	Spectrogram 1	1	4384.554	4385.125607	1597.2	2353.8	64.554	2156.25	2062.5	756.6	375	0.5716	0.464	-727	946	946	E:\2020-summer\INBS04R\20200307_082000.WAV	07-03-2020	08:21:05	07-03-2020	08:21:05	CSEA	1	0	
43	Spectrogram 1	1	4436.3379	4436.739909	7775.8	9625.2	116.3379	9375	8718.75	1849.4	1593.75	0.402	0.3307	-561	521	561	E:\2020-summer\INBS04R\20200307_082000.WAV	07-03-2020	08:21:56	07-03-2020	08:21:57	BBFL	1	0	
44	Spectrogram 1	1	4738.6181	4739.233677	1597.2	4917.7	178.6181	2812.5	2906.25	3320.5	2718.75	0.6156	0.5227	-1013	782	1013	E:\2020-summer\INBS04R\20200307_082500.WAV	07-03-2020	08:27:59	07-03-2020	08:27:59	COTA	1	0	
45	Spectrogram 1	1	4905.4774	4905.860565	1681.3	3362.5	105.4774	3000	2812.5	1681.2	1500	0.3832	0.3253	-1533	1650	1650	E:\2020-summer\INBS04R\20200307_083000.WAV	07-03-2020	08:31:45	07-03-2020	08:31:46	RESP	1	0	
46	Spectrogram 1	1	5211.1495	5212.035177	1807.4	2732	171.1495	2250	2250	924.6	468.75	0.8857	0.5653	-1152	1021	1152	E:\2020-summer\INBS04R\20200307_084000.WAV	07-03-2020	08:42:51	07-03-2020	08:42:52	WBTR	1	0	verify
47	Spectrogram 1	1	5401.7148	5403.762534	3782.8	9078.8	121.7148	8343.75	7218.75	5296	4218.75	2.0477	1.84	-3257	3601	3601	E:\2020-summer\INBS04R\20200307_084500.WAV	07-03-2020	08:47:02	07-03-2020	08:47:04	ABFL	1	0	
