Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
25	Spectrogram 1	1	1450.402	1452.185916	5253.9	8490.4	10.402	5906.25	6093.75	3236.5	2531.25	1.7839	1.5733	-938	1038	1038	E:\2020-summer\PANMP3B\20200317_061500.WAV	17-03-2020	06:15:10	17-03-2020	06:15:12	CBSU	0	1	
26	Spectrogram 1	1	1476.0113	1477.85803	84.1	462.3	36.0113	281.25	281.25	378.2	187.5	1.8467	1.76	-692	689	692	E:\2020-summer\PANMP3B\20200317_061500.WAV	17-03-2020	06:15:36	17-03-2020	06:15:38	MIPI	1	0	
27	Spectrogram 1	1	1627.3115	1628.467276	2690	5548.2	187.3115	2812.5	3562.5	2858.2	2343.75	1.1558	1.0507	-754	824	824	E:\2020-summer\PANMP3B\20200317_061500.WAV	17-03-2020	06:18:07	17-03-2020	06:18:08	BNMO	1	0	
28	Spectrogram 1	1	1670.8354	1679.999954	210.2	714.5	230.8354	656.25	468.75	504.3	375	9.1646	7.776	-24961	32603	32603	E:\2020-summer\PANMP3B\20200317_061500.WAV	17-03-2020	06:18:51	17-03-2020	06:18:59	GRCO	1	0	
29	Spectrogram 1	1	1680.603	1681.363049	2059.5	3740.8	0.603	3187.5	3000	1681.3	1125	0.76	0.6773	-962	1227	1227	E:\2020-summer\PANMP3B\20200317_062000.WAV	17-03-2020	06:20:01	17-03-2020	06:20:01	BCFU	1	0	
30	Spectrogram 1	1	1905.7224	1906.011344	1134.9	2017.5	225.7224	1687.5	1687.5	882.6	656.25	0.2889	0.24	-589	616	616	E:\2020-summer\PANMP3B\20200317_062000.WAV	17-03-2020	06:23:46	17-03-2020	06:23:46	RESP	1	0	
31	Spectrogram 1	1	2017.1734	2017.317872	3362.5	5380	97.1734	5156.25	4218.75	2017.5	1687.5	0.1445	0.1227	-867	850	867	E:\2020-summer\PANMP3B\20200317_062500.WAV	17-03-2020	06:26:37	17-03-2020	06:26:37	LISP	1	0	
32	Spectrogram 1	1	2050.892	2052.129435	2521.9	3152.4	130.892	2906.25	3000	630.5	281.25	1.2374	0.88	-1896	2094	2094	E:\2020-summer\PANMP3B\20200317_062500.WAV	17-03-2020	06:27:11	17-03-2020	06:27:12	RUWO	1	0	
33	Spectrogram 1	1	2323.1658	2323.316553	2732	3572.7	163.1658	3375	3375	840.7	562.5	0.1508	0.1173	-903	938	938	E:\2020-summer\PANMP3B\20200317_063000.WAV	17-03-2020	06:32:43	17-03-2020	06:32:43	RTFL	1	0	
34	Spectrogram 1	1	2504.5729	2505.640737	2479.9	6683	104.5729	5812.5	4968.75	4203.1	3000	1.0678	0.8907	-771	877	877	E:\2020-summer\PANMP3B\20200317_064500.WAV	17-03-2020	06:46:45	17-03-2020	06:46:46	UK	0	1	
35	Spectrogram 1	1	2650.0628	2651.651993	4245.2	7733.8	10.0628	4781.25	5531.25	3488.6	2812.5	1.5892	1.3493	-1584	1820	1820	E:\2020-summer\PANMP3B\20200317_065000.WAV	17-03-2020	06:50:10	17-03-2020	06:50:12	VFNU	1	0	
36	Spectrogram 1	1	2706.9598	2707.657035	2395.8	3824.9	66.9598	3468.75	3375	1429.1	843.75	0.6972	0.5813	-1733	1961	1961	E:\2020-summer\PANMP3B\20200317_065000.WAV	17-03-2020	06:51:07	17-03-2020	06:51:08	COIO	0	1	
37	Spectrogram 1	1	2763.4296	2763.932112	5968.5	8490.4	123.4296	7687.5	7406.25	2521.9	1406.25	0.5025	0.384	-1266	1378	1378	E:\2020-summer\PANMP3B\20200317_065000.WAV	17-03-2020	06:52:03	17-03-2020	06:52:04	VHPA	1	0	
38	Spectrogram 1	1	2782.1105	2784.151953	2816.1	7355.5	142.1105	6187.5	5531.25	4539.4	3187.5	2.0415	1.728	-1151	1182	1182	E:\2020-summer\PANMP3B\20200317_065000.WAV	17-03-2020	06:52:22	17-03-2020	06:52:24	ORMI	0	1	
39	Spectrogram 1	1	2861.941	2862.016377	594.4	980.8	221.941	843.75	843.75	386.4	187.5	0.0754	0.0427	-783	718	783	E:\2020-summer\PANMP3B\20200317_065000.WAV	17-03-2020	06:53:42	17-03-2020	06:53:42	MABA	1	0	
40	Spectrogram 1	1	2881.3882	2882.619353	3110.3	7145.4	1.3882	5343.75	5250	4035.1	3375	1.2312	1.0773	-664	698	698	E:\2020-summer\PANMP3B\20200317_070000.WAV	17-03-2020	07:00:01	17-03-2020	07:00:03	IYTI	1	0	
41	Spectrogram 1	1	2914.5477	2914.855488	3026.3	3740.8	34.5477	3281.25	3375	714.5	375	0.3078	0.2293	-608	630	630	E:\2020-summer\PANMP3B\20200317_070000.WAV	17-03-2020	07:00:35	17-03-2020	07:00:35	LBLW	1	0	
42	Spectrogram 1	1	3100.3015	3100.376877	3446.6	7103.3	220.3015	5625	5625	3656.7	2437.5	0.0754	0.064	-624	699	699	E:\2020-summer\PANMP3B\20200317_070000.WAV	17-03-2020	07:03:40	17-03-2020	07:03:40	BRWA	1	0	
43	Spectrogram 1	1	3170.4397	3173.950999	2269.7	3488.6	50.4397	2343.75	2812.5	1218.9	843.75	3.5113	3.0507	-1413	1416	1416	E:\2020-summer\PANMP3B\20200317_070500.WAV	17-03-2020	07:05:50	17-03-2020	07:05:54	CHBE	1	0	
44	Spectrogram 1	1	3378.1532	3378.448426	3488.6	7944	18.1532	6468.75	6000	4455.4	2343.75	0.2952	0.256	-877	850	877	E:\2020-summer\PANMP3B\20200317_071500.WAV	17-03-2020	07:15:18	17-03-2020	07:15:18	GRWA	1	0	
45	Spectrogram 1	1	3632.8204	3633.147032	1723.3	3026.3	32.8204	2812.5	2812.5	1303	843.75	0.3266	0.2453	-655	776	776	E:\2020-summer\PANMP3B\20200317_072000.WAV	17-03-2020	07:20:33	17-03-2020	07:20:33	CSEA	1	0	
46	Spectrogram 1	1	3982.6884	3987.851706	798.6	2353.8	142.6884	1406.25	1406.25	1555.2	1031.25	5.1633	4.4107	-990	1109	1109	E:\2020-summer\PANMP3B\20200317_073000.WAV	17-03-2020	07:32:23	17-03-2020	07:32:28	WBWO	1	0	
47	Spectrogram 1	1	4087.343	4088.643249	2353.8	3236.4	7.343	2906.25	2718.75	882.6	656.25	1.3002	1.1573	-485	731	731	E:\2020-summer\PANMP3B\20200317_074000.WAV	17-03-2020	07:40:07	17-03-2020	07:40:09	WTKI	1	0	
48	Spectrogram 1	1	4153.8442	4155.665804	1387	2437.8	73.8442	2156.25	2062.5	1050.8	843.75	1.8216	1.6693	-531	621	621	E:\2020-summer\PANMP3B\20200317_074000.WAV	17-03-2020	07:41:14	17-03-2020	07:41:16	MAWO	1	0	
49	Spectrogram 1	1	4222.9957	4223.636402	1681.3	3026.3	142.9957	2343.75	2343.75	1345	1312.5	0.6407	0.592	-533	524	533	E:\2020-summer\PANMP3B\20200317_074000.WAV	17-03-2020	07:42:23	17-03-2020	07:42:24	RWBU	1	0	
50	Spectrogram 1	1	4451.2619	4451.475467	1092.8	1849.4	131.2619	1593.75	1593.75	756.6	468.75	0.2136	0.16	-592	477	592	E:\2020-summer\PANMP3B\20200317_074500.WAV	17-03-2020	07:47:11	17-03-2020	07:47:11	LBCR	1	0	
51	Spectrogram 1	1	4630.5521	4630.690291	3236.4	5338	70.5521	3562.5	4125	2101.6	1781.25	0.1382	0.1173	-1873	2453	2453	E:\2020-summer\PANMP3B\20200317_081000.WAV	17-03-2020	08:11:11	17-03-2020	08:11:11	COTA	1	0	
52	Spectrogram 1	1	4971.9654	4973.579718	2143.6	3110.3	171.9654	2718.75	2625	966.7	843.75	1.6143	1.4667	-483	490	490	E:\2020-summer\PANMP3B\20200317_081500.WAV	17-03-2020	08:17:52	17-03-2020	08:17:54	COIO	1	0	
53	Spectrogram 1	1	4976.5508	4976.814619	8994.7	9541.2	176.5508	9187.5	9187.5	546.5	281.25	0.2638	0.1173	-645	718	718	E:\2020-summer\PANMP3B\20200317_081500.WAV	17-03-2020	08:17:57	17-03-2020	08:17:57	SPPI	1	0	
54	Spectrogram 1	1	5255.5709	5256.042005	1471.1	2311.7	215.5709	1875	1781.25	840.6	656.25	0.4711	0.4	-713	903	903	E:\2020-summer\PANMP3B\20200317_083500.WAV	17-03-2020	08:38:36	17-03-2020	08:38:36	COIO	1	0	verify
55	Spectrogram 1	1	5431.3498	5432.354823	1134.9	5422.1	151.3498	2906.25	2906.25	4287.2	1218.75	1.005	0.7627	-2382	2315	2382	E:\2020-summer\PANMP3B\20200317_091500.WAV	17-03-2020	09:17:31	17-03-2020	09:17:32	DFBA	1	0	
56	Spectrogram 1	1	5634.5534	5634.710435	546.4	1681.3	114.5534	1406.25	1406.25	1134.9	750	0.157	0.1173	-954	1082	1082	E:\2020-summer\PANMP3B\20200317_092000.WAV	17-03-2020	09:21:55	17-03-2020	09:21:55	MATR	1	0	
57	Spectrogram 1	1	5690.841	5691.192758	2984.2	5127.8	170.841	4875	4125	2143.6	1406.25	0.3518	0.2827	-773	837	837	E:\2020-summer\PANMP3B\20200317_092000.WAV	17-03-2020	09:22:51	17-03-2020	09:22:51	SHIK	1	0	
58	Spectrogram 1	1	5739.3963	5739.660119	3572.7	5043.8	219.3963	4218.75	4125	1471.1	1031.25	0.2638	0.224	-592	592	592	E:\2020-summer\PANMP3B\20200317_092000.WAV	17-03-2020	09:23:39	17-03-2020	09:23:40	ASDR	1	0	
