Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
21	Spectrogram 1	1	198007.946	198008.4485	4371.3	5380	7.946	4500	4781.25	1008.7	843.75	0.5025	0.368	-816	932	932	E:\2020-winter\IPTO06U\20201214_062500.WAV	14-12-2020	06:25:08	14-12-2020	06:25:08	WBBF	1	0	
22	Spectrogram 1	1	198010.8166	198011.1935	5758.3	7817.9	10.8166	6843.75	6937.5	2059.6	1593.75	0.3769	0.2987	-472	416	472	E:\2020-winter\IPTO06U\20201214_062500.WAV	14-12-2020	06:25:11	14-12-2020	06:25:11	VHPA	1	0	
23	Spectrogram 1	1	198052.054	198052.5691	3488.6	3866.9	52.054	3843.75	3750	378.3	281.25	0.5151	0.4427	-873	1108	1108	E:\2020-winter\IPTO06U\20201214_062500.WAV	14-12-2020	06:25:52	14-12-2020	06:25:53	GRFL	1	0	
24	Spectrogram 1	1	198130.0503	198130.5151	4413.3	7691.8	130.0503	6281.25	6843.75	3278.5	2437.5	0.4648	0.368	-781	764	781	E:\2020-winter\IPTO06U\20201214_062500.WAV	14-12-2020	06:27:10	14-12-2020	06:27:11	IYTI	0	1	
25	Spectrogram 1	1	198207.255	198207.4497	3824.9	7355.5	207.255	5062.5	5437.5	3530.6	2437.5	0.1947	0.16	-471	501	501	E:\2020-winter\IPTO06U\20201214_062500.WAV	14-12-2020	06:28:27	14-12-2020	06:28:27	GRNW	1	0	
26	Spectrogram 1	1	198219.2022	198219.2839	2606	3488.6	219.2022	2812.5	2906.25	882.6	656.25	0.0817	0.0533	-398	354	398	E:\2020-winter\IPTO06U\20201214_062500.WAV	14-12-2020	06:28:39	14-12-2020	06:28:39	STBU	1	0	
27	Spectrogram 1	1	198392.9083	198393.2349	2227.7	2858.1	152.9083	2718.75	2625	630.4	562.5	0.3266	0.2827	-551	567	567	E:\2020-winter\IPTO06U\20201214_063000.WAV	14-12-2020	06:32:33	14-12-2020	06:32:33	LEYE	1	0	
28	Spectrogram 1	1	198893.2726	198894.1897	1387	2311.7	173.2726	2062.5	2062.5	924.7	656.25	0.9171	0.8533	-580	643	643	E:\2020-winter\IPTO06U\20201214_064000.WAV	14-12-2020	06:42:53	14-12-2020	06:42:54	WBTR	1	0	
29	Spectrogram 1	1	199044.4472	199045.0126	3446.6	4959.7	84.4472	4125	4312.5	1513.1	1312.5	0.5653	0.4853	-512	421	512	E:\2020-winter\IPTO06U\20201214_064500.WAV	14-12-2020	06:46:24	14-12-2020	06:46:25	HSWO	1	0	
30	Spectrogram 1	1	199045.7098	199046.2186	4119.1	6178.6	85.7098	4312.5	4312.5	2059.5	1687.5	0.5088	0.336	-2506	2465	2506	E:\2020-winter\IPTO06U\20201214_064500.WAV	14-12-2020	06:46:26	14-12-2020	06:46:26	LBLW	1	0	
31	Spectrogram 1	1	200115.1131	200115.6658	1176.9	3951	195.1131	3468.75	2625	2774.1	2156.25	0.5528	0.4533	-2658	3047	3047	E:\2020-winter\IPTO06U\20201214_070500.WAV	14-12-2020	07:08:15	14-12-2020	07:08:16	AFBL	0	1	
32	Spectrogram 1	1	200450.3832	200451.3756	2311.7	3866.9	50.3832	3656.25	3281.25	1555.2	937.5	0.9925	0.8747	-790	715	790	E:\2020-winter\IPTO06U\20201214_071500.WAV	14-12-2020	07:15:50	14-12-2020	07:15:51	CHBE	1	0	
33	Spectrogram 1	1	200701.5766	200701.8342	4413.3	5085.8	61.5766	4687.5	4687.5	672.5	468.75	0.2575	0.2027	-429	453	453	E:\2020-winter\IPTO06U\20201214_072000.WAV	14-12-2020	07:21:02	14-12-2020	07:21:02	SHMY	1	0	
34	Spectrogram 1	1	202060.1193	202060.3769	798.6	1555.2	220.1194	1218.75	1125	756.6	656.25	0.2575	0.2133	-550	506	550	E:\2020-winter\IPTO06U\20201214_074500.WAV	14-12-2020	07:48:40	14-12-2020	07:48:40	MGHO	1	0	
38	Spectrogram 1	1	202343.8442	202346.3442	4413.3	8952.7	23.8442	7031.25	7312.5	4539.4	2625	2.5	1.664	-1197	1559	1559	E:\2020-winter\IPTO06U\20201214_075500.WAV	14-12-2020	07:55:24	14-12-2020	07:55:26	VFNU	1	0	
36	Spectrogram 1	1	202376.7085	202378.5992	7061.3	7565.7	56.7085	7312.5	7312.5	504.4	375	1.8907	1.7387	-3910	4518	4518	E:\2020-winter\IPTO06U\20201214_075500.WAV	14-12-2020	07:55:57	14-12-2020	07:55:59	SPPI	0	1	
37	Spectrogram 1	1	202401.4824	202401.9347	2353.8	3152.4	81.4824	2718.75	2625	798.6	375	0.4523	0.3733	-1417	1615	1615	E:\2020-winter\IPTO06U\20201214_075500.WAV	14-12-2020	07:56:21	14-12-2020	07:56:22	COFL	1	0	
43	Spectrogram 1	1	202684.1771	202684.7613	672.5	1050.8	124.1771	843.75	843.75	378.3	281.25	0.5842	0.5173	-1323	1307	1323	E:\2020-winter\IPTO06U\20201214_080000.WAV	14-12-2020	08:02:04	14-12-2020	08:02:05	SBEO	1	0	
41	Spectrogram 1	1	202773.8254	202773.9447	4203.2	7313.5	213.8254	6843.75	6375	3110.3	2250	0.1193	0.0853	-2853	2701	2853	E:\2020-winter\IPTO06U\20201214_080000.WAV	14-12-2020	08:03:34	14-12-2020	08:03:34	ABFL	1	0	
35	Spectrogram 1	1	202817.2299	202819.6043	3446.6	7439.6	17.2299	5156.25	5250	3993	2906.25	2.3744	1.7493	-811	794	811	E:\2020-winter\IPTO06U\20201214_080500.WAV	14-12-2020	08:05:17	14-12-2020	08:05:20	ORMI	0	1	
42	Spectrogram 1	1	202989.5666	202989.6922	126.1	504.4	189.5666	281.25	281.25	378.3	281.25	0.1256	0.1067	-2374	2511	2511	E:\2020-winter\IPTO06U\20201214_080500.WAV	14-12-2020	08:08:10	14-12-2020	08:08:10	MIPI	1	0	
