Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
1	Spectrogram 1	1	125306.8781	125307.2927	5466.2	5850.5	26.8781	5625	5625	384.3	281.25	0.4146	0.3147	-1516	2161	2161	E:\2020-winter\INBS04U\20201212_060000.WAV	12-12-2020	06:00:27	12-12-2020	06:00:27	MWTH	1	0	rain
2	Spectrogram 1	1	125746.9409	125747.2299	4056.9	4996.4	226.9409	4781.25	4687.5	939.5	750	0.289	0.2507	-845	1143	1143	E:\2020-winter\INBS04U\20201212_060500.WAV	12-12-2020	06:08:47	12-12-2020	06:08:47	SHMY	1	0	
4	Spectrogram 1	1	126926.7588	126926.9723	1452	1921.7	206.7588	1687.5	1687.5	469.7	375	0.2135	0.16	-892	1083	1083	E:\2020-winter\INBS04U\20201212_063000.WAV	12-12-2020	06:33:27	12-12-2020	06:33:27	UK	1	0	
5	Spectrogram 1	1	127134.9874	127135.1319	1622.8	2177.9	174.9874	1875	1875	555.1	468.75	0.1445	0.1173	-842	1248	1248	E:\2020-winter\INBS04U\20201212_063500.WAV	12-12-2020	06:37:55	12-12-2020	06:37:55	RESP	1	0	
6	Spectrogram 1	1	129444.196	129444.4347	4441.3	7644.1	84.196	6937.5	5812.5	3202.8	2718.75	0.2387	0.2027	-1307	1696	1696	E:\2020-winter\INBS04U\20201212_072500.WAV	12-12-2020	07:26:24	12-12-2020	07:26:24	GRNW	1	0	
7	Spectrogram 1	1	131823.7249	131824.0766	2733.1	3202.8	63.7249	2906.25	3000	469.7	375	0.3517	0.3253	-935	1623	1623	E:\2020-winter\INBS04U\20201212_081500.WAV	12-12-2020	08:16:04	12-12-2020	08:16:04	RWBU	1	0	
9	Spectrogram 1	1	133578.7186	133579.2776	5935.9	8455.5	138.7186	7593.75	7312.5	2519.6	1687.5	0.559	0.4533	-1194	1639	1639	E:\2020-winter\INBS04U\20201212_085000.WAV	12-12-2020	08:52:19	12-12-2020	08:52:19	VHPA	1	0	
10	Spectrogram 1	1	134000	134000.1822	1258.7	1930.1	80	1593.75	1593.75	671.4	562.5	0.1822	0.16	-1543	2041	2041	E:\2020-winter\INBS04U\20201212_090000.WAV	12-12-2020	09:01:20	12-12-2020	09:01:20	HOCR	1	0	
11	Spectrogram 1	1	134420.4397	134420.5151	839.2	1300.7	20.4397	1031.25	1031.25	461.5	375	0.0754	0.0587	-586	605	605	E:\2020-winter\INBS04U\20201212_091000.WAV	12-12-2020	09:10:20	12-12-2020	09:10:21	WCBA	1	0	
