Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Peak Freq (Hz)	Center Freq (Hz)	Delta Freq (Hz)	BW 90% (Hz)	Delta Time (s)	Dur 90% (s)	Min Amp (U)	Max Amp (U)	Peak Amp (U)	Begin Path	Begin Date	Begin Clock Time	End Date	End Clock Time	species	call	song	notes
22	Spectrogram 1	1	340737.5185	340737.663	1337.4	1931.9	177.5185	1781.25	1781.25	594.5	187.5	0.1445	0.08	-468	377	468	E:\2020-winter\UPMAP3B\20201210_062000.WAV	10-12-2020	06:22:58	10-12-2020	06:22:58	MGHO	1	0	
23	Spectrogram 1	1	341039.9997	341040.4331	6220.7	8280.2	239.9997	7593.75	7406.25	2059.5	1593.75	0.4334	0.3947	-743	832	832	E:\2020-winter\UPMAP3B\20201210_062500.WAV	10-12-2020	06:29:00	10-12-2020	06:30:00	VHPA	1	0	
24	Spectrogram 1	1	341043.1027	341043.9695	756.6	1134.9	3.1027	937.5	937.5	378.3	281.25	0.8668	0.7733	-1612	1632	1632	E:\2020-winter\UPMAP3B\20201210_063000.WAV	10-12-2020	06:30:03	10-12-2020	06:30:04	ISBA	1	0	
25	Spectrogram 1	1	341067.864	341068.1027	4287.2	6977.2	27.864	4687.5	5343.75	2690	2343.75	0.2387	0.1973	-512	473	512	E:\2020-winter\UPMAP3B\20201210_063000.WAV	10-12-2020	06:30:28	10-12-2020	06:30:28	GRNW	1	0	
26	Spectrogram 1	1	341171.055	341172.3238	2395.8	3404.6	131.055	2531.25	2812.5	1008.8	750	1.2688	1.0773	-1007	940	1007	E:\2020-winter\UPMAP3B\20201210_063000.WAV	10-12-2020	06:32:11	10-12-2020	06:32:12	COFL	1	0	
27	Spectrogram 1	1	341364.0575	341365.8414	63	399.3	84.0575	187.5	187.5	336.3	187.5	1.7839	1.3547	-1467	1328	1467	E:\2020-winter\UPMAP3B\20201210_063500.WAV	10-12-2020	06:36:24	10-12-2020	06:36:26	MIPI	1	0	
28	Spectrogram 1	1	341414.158	341416.1618	5380	7565.7	134.158	6656.25	6562.5	2185.7	1781.25	2.0038	1.776	-1346	1457	1457	E:\2020-winter\UPMAP3B\20201210_063500.WAV	10-12-2020	06:37:14	10-12-2020	06:37:16	VFNU	1	0	
29	Spectrogram 1	1	341452.7133	341453.1216	1050.8	1933.5	172.7133	1500	1500	882.7	562.5	0.4083	0.352	-451	512	512	E:\2020-winter\UPMAP3B\20201210_063500.WAV	10-12-2020	06:37:53	10-12-2020	06:37:53	LBCR	1	0	
30	Spectrogram 1	1	341459.7107	341459.9997	1092.8	2059.5	179.7107	1781.25	1781.25	966.7	468.75	0.2889	0.208	-822	799	822	E:\2020-winter\UPMAP3B\20201210_063500.WAV	10-12-2020	06:38:00	10-12-2020	06:38:00	RESP	1	0	
31	Spectrogram 1	1	341386.0236	341387.5939	1597.2	3194.4	106.0236	2625	2625	1597.2	1125	1.5703	1.4293	-4130	2326	4130	E:\2020-winter\UPMAP3B\20201210_063500.WAV	10-12-2020	06:36:46	10-12-2020	06:36:48	OHTH	0	1	
32	Spectrogram 1	1	341385.1881	341385.9733	3698.8	7439.6	105.1881	4125	4593.75	3740.8	3187.5	0.7852	0.6453	-853	1257	1257	E:\2020-winter\UPMAP3B\20201210_063500.WAV	10-12-2020	06:36:45	10-12-2020	06:36:46	WBBF	1	0	
33	Spectrogram 1	1	341681.1869	341681.4758	2143.6	5380	161.1869	2625	2718.75	3236.4	2343.75	0.2889	0.256	-624	705	705	E:\2020-winter\UPMAP3B\20201210_064000.WAV	10-12-2020	06:42:41	10-12-2020	06:42:41	PHPA	1	0	
34	Spectrogram 1	1	341704.7987	341704.962	1975.5	2858.1	184.7987	2531.25	2531.25	882.6	281.25	0.1633	0.128	-1509	1619	1619	E:\2020-winter\UPMAP3B\20201210_064000.WAV	10-12-2020	06:43:05	10-12-2020	06:43:05	WBWO	1	0	
35	Spectrogram 1	1	341711.4507	341712.1794	3488.6	4161.1	191.4507	3843.75	3843.75	672.5	468.75	0.7286	0.608	-1364	1300	1364	E:\2020-winter\UPMAP3B\20201210_064000.WAV	10-12-2020	06:43:11	10-12-2020	06:43:12	GRFL	1	0	
36	Spectrogram 1	1	341761.8339	341762.9017	3572.7	7313.5	1.8339	6000	6000	3740.8	2718.75	1.0678	0.9387	-1036	1096	1096	E:\2020-winter\UPMAP3B\20201210_064500.WAV	10-12-2020	06:45:02	10-12-2020	06:45:03	IYTI	0	1	
37	Spectrogram 1	1	341819.4344	341819.6856	3446.6	9457.1	59.4344	6187.5	5812.5	6010.5	2625	0.2513	0.2027	-857	698	857	E:\2020-winter\UPMAP3B\20201210_064500.WAV	10-12-2020	06:45:59	10-12-2020	06:46:00	GRWA	1	0	
39	Spectrogram 1	1	342429.9997	342430.7786	3614.7	6304.7	189.9997	6093.75	5531.25	2690	2437.5	0.7789	0.6827	-1203	1320	1320	E:\2020-winter\UPMAP3B\20201210_065500.WAV	10-12-2020	06:58:10	10-12-2020	06:58:11	LBLW	1	0	
40	Spectrogram 1	1	342886.3251	342887.0851	2774.1	3614.7	166.3251	3093.75	3093.75	840.6	656.25	0.76	0.6347	-339	344	344	E:\2020-winter\UPMAP3B\20201210_070500.WAV	10-12-2020	07:07:46	10-12-2020	07:07:47	CHBE	1	0	
41	Spectrogram 1	1	343040.3326	343040.5148	3152.4	4497.4	80.3326	3843.75	3750	1345	1031.25	0.1822	0.128	-472	601	601	E:\2020-winter\UPMAP3B\20201210_071000.WAV	10-12-2020	07:11:20	10-12-2020	07:11:21	ASDR	1	0	
42	Spectrogram 1	1	343618.5801	343619.315	3866.9	5506.1	178.5801	4968.75	4781.25	1639.2	1406.25	0.7349	0.688	-431	531	531	E:\2020-winter\UPMAP3B\20201210_072000.WAV	10-12-2020	07:22:59	10-12-2020	07:22:59	LISP	1	0	
43	Spectrogram 1	1	343719.158	343719.2648	2353.8	3446.6	39.158	3093.75	3093.75	1092.8	937.5	0.1068	0.0907	-299	249	299	E:\2020-winter\UPMAP3B\20201210_072500.WAV	10-12-2020	07:25:39	10-12-2020	07:25:39	RTFL	1	0	
44	Spectrogram 1	1	344501.6077	344501.8527	1092.8	1597.2	101.6077	1406.25	1406.25	504.4	468.75	0.245	0.1813	-294	290	294	E:\2020-winter\UPMAP3B\20201210_074000.WAV	10-12-2020	07:41:42	10-12-2020	07:41:42	MGHO	1	0	
45	Spectrogram 1	1	346391.1178	346391.3691	1639.2	4707.5	71.1178	2437.5	3093.75	3068.3	2062.5	0.2513	0.1973	-432	561	561	E:\2020-winter\UPMAP3B\20201210_082000.WAV	10-12-2020	08:21:11	10-12-2020	08:21:11	AFBL	1	0	
46	Spectrogram 1	1	347244.5474	347246.1932	1891.4	2858.1	204.5474	2625	2250	966.7	656.25	1.6457	1.3653	-963	334	963	E:\2020-winter\UPMAP3B\20201210_083500.WAV	10-12-2020	08:38:25	10-12-2020	08:38:26	MAWO	1	0	
47	Spectrogram 1	1	348002.4871	348003.5299	1218.9	2732	2.4871	1781.25	1875	1513.1	1125	1.0427	0.9013	-756	804	804	E:\2020-winter\UPMAP3B\20201210_085500.WAV	10-12-2020	08:55:02	10-12-2020	08:55:04	WBTR	1	0	
48	Spectrogram 1	1	348439.6291	348439.9997	2437.8	4665.5	199.6291	4312.5	4218.75	2227.7	1781.25	0.3706	0.3253	-322	299	322	E:\2020-winter\UPMAP3B\20201210_090000.WAV	10-12-2020	09:03:20	10-12-2020	09:03:20	MAPA	1	0	
